"","hr_rfs_E6","lower_ci_E6","upper_ci_E6","pval_E6","hr_rfs_random6","lower_ci_random6","upper_ci_random6","pval_random6"
"553",8.81903582684141,3.64057595445612,21.3634858572073,1.41879568261202e-06,7.05904325514216,0.944375858493301,52.7651053654306,0.0568840934756665
"554",8.55838351654349,3.61864795136976,20.2412418672885,1.01730189217195e-06,4.01024089854107,0.940010485130376,17.1083539159682,0.0606026566856453
"555",8.19040750581746,3.31064696345874,20.2627389304196,5.35750609289768e-06,27459223.3400881,0,Inf,0.996968173498712
"556",5.88964276784723,1.68415220933199,20.5966490087104,0.0055027764085402,4.54013329666585,1.29510771683228,15.9159042013208,0.0180777604155784
"557",6.96912039064956,2.0878954661637,23.262007033622,0.00159394941103916,92180621.3029768,0,Inf,0.997517161103645
"558",0.803410896746309,0.184303572566538,3.50220595304889,0.77074979875696,5.26111700101375,2.22824047029841,12.4220668582727,0.0001519897086225
"559",1.75105874863812,0.639863062047863,4.79197335031154,0.275413281580614,26698861.8649024,0,Inf,0.997118798125373
"560",6.67693851383639,1.92525338675878,23.1561768565986,0.00276829937703181,0.873571355187027,0.111582270434758,6.83914128678266,0.89756541741386
"561",14.8436865086306,1.94021273296633,113.562304495157,0.00936613919714295,3.86593994055816,1.28796439493859,11.6039633414831,0.0158992564196026
"562",4.85021861491461,1.75087706997871,13.4359065041329,0.00238627155076756,1.3925434763452,0.49324801910956,3.93144474662522,0.531759418150702
"563",13.4311910907891,5.7908446380925,31.1520866801763,1.43475321831727e-09,2.07602347539429,0.909557620031272,4.73842819352115,0.0827723111740954
"564",8.25184428491446,2.2997189267688,29.6092419425137,0.00120585678773529,30.1482384807444,7.42804152627978,122.36284359426,1.88341467851886e-06
"565",7.36673737427416,0.974555839652348,55.6856953018587,0.0529914602366613,21.0148458710754,6.38419386967945,69.1745513998977,5.45236790432787e-07
"566",6.43338061355339,2.18749642011268,18.9204360465708,0.000719197754868527,2.37187527420563,0.809277676549826,6.95162177260634,0.115429289872633
"567",9.04116733652754,3.95603242198402,20.6628000197474,1.77929881297273e-07,2.63648663674896,0.608121925858223,11.4303752096194,0.195193137110259
"568",7.91106933808946,1.05083883887966,59.5571992169449,0.0446315500190965,6.7546460566885,0.897636735817479,50.8281819700555,0.0635831874273787
"569",383310304.530047,0,Inf,0.9977075966165,2.43220532718244,0.761626203699541,7.76709457321706,0.133532732706947
"570",6.02165469496972,1.38994645556002,26.0875698631436,0.0163885792662003,2.90126072069448,0.845335300395643,9.95736693535108,0.0904717784617018
"571",28186347.6698042,0,Inf,0.9967659022697,2.29978917134572,0.915902212260882,5.7746669478865,0.0762365386913276
"572",3.22577872123629,1.21989771831346,8.52993509387568,0.0182456623722911,3.91131333401065,1.2748970575537,11.9996919799661,0.0170982296581507
"573",6.04661845545073,1.80610034655639,20.2433905820945,0.00351304713725884,2.15968866846612,0.584190340281048,7.98413603083036,0.248420058829806
"574",8.63902258317129,3.27121226006529,22.8150010635672,1.34966506460913e-05,5.53034692507565,0.732328484895393,41.7636862999566,0.0973250769079637
"575",7.23892286992994,2.18311028806884,24.0033701472541,0.00120994095361391,3.06258787806969,0.924816974444703,10.1419467527953,0.0669468252506328
"576",4.00665211962221,1.32595140032013,12.1069755677299,0.0138932675895286,3.2528875464009,1.2782439231261,8.27797981128066,0.0133206760955272
"577",5.10062042132469,1.4757637214061,17.6290610109634,0.0100237555878959,76648838.0177446,0,Inf,0.997834976136928
"578",3.02004534876787,1.1262517254308,8.09825521477073,0.0280767379541222,3.4983030267253,1.21182744308415,10.0988999189924,0.0206038479044686
"579",9.51075668606089,3.05911019659124,29.5688899478826,9.94300112950719e-05,4.52249566616111,1.57057965662939,13.0225595143261,0.00516474858286135
"580",4.63943573997348,1.05343594485872,20.432532315223,0.0424801570631379,3.23931514634898,0.732277848276001,14.3294825073159,0.121321856900976
"581",4.47511781028857,1.60614562786852,12.4687818268005,0.00415318810202641,2.10845962016367,0.487086081007431,9.12693288353876,0.31837580203958
"582",8.73747430640124,3.40207995233754,22.4402301899363,6.66420455693275e-06,3.88414569911217,1.67554553430852,9.00398556948654,0.00156060625881804
"583",34.5283491092817,11.3597887212556,104.949741713212,4.25778740740374e-10,5.98696665946016,1.74977451857246,20.4847935554178,0.00435248797867124
"584",18.7574395711433,4.18849996219178,84.0018007499222,0.000126866672291558,11.1035454370152,3.53262576652553,34.9000232178912,3.79112575681842e-05
"585",5.18770234755069,1.6320475105092,16.4898726743478,0.00526855302224481,18.960266447331,2.49194803517865,144.261316319147,0.00448539992186802
"586",12.2788615004572,2.78541305054963,54.1285751919847,0.000921734487604192,3.83269040028756,1.23367566337782,11.9071131420687,0.0201762014539871
"587",6.65989701723846,2.31562548643866,19.1543185804354,0.00043512993192295,6.63257699452794,3.20918978275891,13.7078454582772,3.25683740921814e-07
"588",23.710282274107,7.39402364652961,76.0313345470153,1.00866538521865e-07,4.83885178600135,1.64626060303908,14.2228311627358,0.00415459465456745
"589",46.8228612053108,17.875534682749,122.646979257498,4.92156990267984e-15,2.70365159441209,1.14832836622868,6.3655415636675,0.0228140913291151
"590",2.32013221188379,0.862600566875175,6.2404474183469,0.09547882394723,2.38864448365322,1.01675701395711,5.61158899418972,0.0457059806714638
"591",97434931.4469415,0,Inf,0.997971040319511,2.58093551876995,0.766202126881908,8.69382623506471,0.125972303213238
"592",99302598.8394659,0,Inf,0.997079015318951,5.66509041689146,0.740658333860582,43.3307072429385,0.0947706025499749
"593",6.37057452669492,2.46974870265945,16.4325300612458,0.000128121562076942,89901531.4229375,0,Inf,0.996896085956198
"594",10.5052517825919,1.39212818508478,79.2745353467067,0.0225603114576365,2.06355926769157,0.795428875467773,5.35343508716799,0.136380124343997
"595",6.41005058069457,1.42037954939044,28.9280062253053,0.0156755291992664,4.57104410229743,1.50166440984492,13.9141901800189,0.00745460893535028
"596",3.60454750712821,1.5074823408432,8.6188490432842,0.00394211788686464,3.97690445385827,0.534285269527519,29.6017313917413,0.177681140867879
"597",1.72497452062836,0.531031394463236,5.6033167301242,0.364398882672578,3.98285845793619,0.513463825025592,30.8944091536794,0.186094526712755
"598",6.71706540435125,2.48735516233696,18.1393346352443,0.000171460987900556,5.03541782193688,1.11597417743905,22.7204474387261,0.0354924538555119
"599",6.14702016981568,1.41926698795048,26.623501630716,0.0151765454917517,0.566345057181533,0.0749765096984322,4.27796285908813,0.5815648063467
"600",1.87782999638552,0.679635426686726,5.18843685432344,0.224297473311589,3.87291917703138,1.12584548931703,13.3228787556955,0.0317131570946458
"601",2.14764549946695,0.637151973300063,7.23905972933157,0.217606512001602,26880347.8068932,0,Inf,0.997003821503281
"602",13.9998051687518,1.88241353926986,104.1187500378,0.00994166781902241,5.94786290985188,0.80148115375837,44.1396195387736,0.0812344354517031
"603",2.10973337806012,0.593382217491949,7.50102513235724,0.248690892305776,3.39708090793063,0.976322661167308,11.8200254424385,0.0545682757701386
"604",13.0574348362209,1.6681560302206,102.206629004367,0.0143894304397746,8.24644340844764,1.02258240599555,66.5020525387616,0.0475989727645156
"605",5.9461619286691,1.75506275199985,20.14562820712,0.0041903566161163,5.14225849311274,1.19733076372966,22.0848099881952,0.0276538510032328
"606",4.75077623197512,1.35631765866719,16.640552205505,0.0148304785497212,4.06810273006268,1.55493272089472,10.6431999275318,0.00424215404595262
"607",2.30807232763791,1.01806546318089,5.23266731096382,0.0451948258830259,2.16610175035997,0.73859328291004,6.35261232599651,0.159132733230043
"608",5.83253520635097,2.27148630603979,14.976302891578,0.000247191838484344,19.415843850352,6.31197460667465,59.723781528306,2.29451044575001e-07
"609",5.98987345506682,1.7305751152131,20.7321737683118,0.00471729714531671,81682555.0777211,0,Inf,0.997455937661768
"610",3.01301766765427e-07,0,Inf,0.997747217130737,295310880.279301,0,Inf,0.997823905716393
"611",26058903.4883217,0,Inf,0.99746173909931,2.17851475285037,0.292130210789109,16.245928538397,0.447515934988766
"612",8.05253555057289,2.61711016908776,24.7766905494248,0.000275093912524644,7.26901483030198,2.55334281202425,20.6938826836419,0.000202339185804915
"613",28.2442141413121,9.62649759181379,82.8687302782557,1.17634939488566e-09,0.517032989442625,0.145054807080397,1.84291108686811,0.309046565711231
"614",6.3693621329835,0.854407566781612,47.481758774561,0.0708487275615984,357560876.598977,0,Inf,0.997251344660377
"615",6.22498662606526,0.825073842147089,46.966048994901,0.0761499989141124,3.76391823778693,1.07663236037645,13.1586983840904,0.0379319117792779
"616",3.50598389442271,1.51646788509281,8.10562702236134,0.00334919995658388,4.10945488973819,1.73712845503162,9.72157208171789,0.00129550110990913
"617",11.1370385932241,4.7525652591833,26.0982483906551,2.90076798662618e-08,2.78962757385622,1.23151134558514,6.31908266920708,0.0139276043723829
"618",1.23251762423191,0.516679488551146,2.94011999257427,0.637423421424847,6.32840116420009,2.86024955928587,14.001806648315,5.27239940723389e-06
"619",4.67402043591417,1.66404712214312,13.1285146584114,0.00342895104584088,10.3725020860538,2.38404018064405,45.1287693884944,0.0018204991452618
"620",5.37576919635872,1.77737255825443,16.2593342168516,0.00289692327887793,1.17745550193206,0.423507219243883,3.2736194237853,0.7541943055508
"621",7.971774866399,3.02786688002993,20.988107152162,2.63407553688262e-05,2.94898575051732,0.699556680745719,12.4314686659612,0.140691571193797
"622",271778719.409285,0,Inf,0.998175438320072,4.48356847539042,0.581922797507952,34.5447649750138,0.149794973466339
"623",5.43417182963591,2.14775431705428,13.7493489080772,0.000351631472536981,7.19725276932693,2.90452572552579,17.8343909886379,2.01691845392031e-05
"624",4.63537989017941,1.54014443971663,13.9511244349478,0.00636832394335058,0.540539845776535,0.176460324619452,1.65580180985291,0.281451311688392
"625",0.682431104818738,0.155484740801203,2.99522776591669,0.612639188165224,3.18114536092886,0.729199651034613,13.8777984781,0.123617322319071
"626",7.32838721738818,3.09559232077272,17.3489444483997,5.90087013630361e-06,9.50756737747349,3.19758103359812,28.2694438350109,5.10666045219673e-05
"627",3.45863422217985,1.08799555202843,10.9946687378746,0.0354755059453652,2.49255513698329,0.920473061805411,6.74960666281309,0.0723478292910055
"628",1.23190198474196,0.353973376341432,4.28727865269555,0.743080059621022,3.7056946643325,0.852201815827236,16.1137569648716,0.0806899583661571
"629",11.4712776102126,3.1926207845649,41.2169871995927,0.000184860444405481,4.37282900800753,0.571865293276622,33.437303781299,0.155164687220726
"630",4.09099354919496,1.5409809441268,10.8607626092602,0.00468393767760439,1.03931250473911,0.139736962952796,7.73002689969704,0.969955457073482
"631",1209131.01209253,0,Inf,0.998453446494199,1.58356143600511,0.425344935680865,5.89560756751098,0.493106197847977
"632",3.03995722901044,0.884692044349359,10.4458268990192,0.0774917289858334,1.75794110141322,0.510785365103899,6.05020646080826,0.37099209304696
"633",15.5480330206124,4.42729358158092,54.6025074586834,1.85754396771248e-05,4.3779993068861,1.41086193122125,13.5852258161818,0.0105970383805852
"634",9.06825747359833,3.58819334512533,22.9177431921801,3.14791091941708e-06,4.88825055325643,1.98353770787817,12.0466545085108,0.000564276247594994
"635",3343343.26488397,0,Inf,0.997700846967555,10.0103336229292,2.77482050876845,36.1128869149169,0.000433152463034717
"636",3.8052719993528,1.7671025530992,8.1942584281047,0.000638405298035044,5.95224419170898,2.77324450064705,12.7753650676913,4.70406037609553e-06
"637",5.27470620853749,0.691281089985372,40.2477747322332,0.108743358283851,2.32874148494706,0.741275640550475,7.31581696072769,0.147795170388841
"638",10.9822297120429,2.95866792758806,40.7647537337522,0.000342284510270344,4.25221937884372,1.34439678567187,13.4494293935535,0.0137513633089591
"639",10.5638696075539,1.38789583139717,80.4061360808749,0.0228161986408243,1.46402505261947,0.193041666134163,11.1031436768051,0.712308206006071
"640",1.93740493662408,0.558988198556525,6.71487859340877,0.297024043063558,9154649.67263241,0,Inf,0.998264556954651
"641",1.20438292008228,0.159379910684582,9.10113584551174,0.85697729334514,2.89446690307985,1.17556397170676,7.12673989222469,0.0207888668695088
"642",93185243.7022017,0,Inf,0.996933305691458,8.51023448976211,2.98132676026771,24.2925706889751,6.30352379686922e-05
"643",4.57802523588643,1.36520908780886,15.351725422551,0.0137304836820131,1.95620340962644,0.877125938367524,4.36280767954065,0.101086610791734
"644",10.0614206201408,1.26831450549078,79.8163109048595,0.0288956581213993,8.86431505603231,2.41018413333625,32.6016922631689,0.00102385649414059
"645",3.76104697569163,1.09116453400262,12.963649305454,0.0358919320732783,5.11617963966124,1.180156088425,22.1795187619776,0.0291605045945429
"646",11.1725423802429,4.21131693443316,29.6405388579775,1.24597719917996e-06,280425364.771628,0,Inf,0.997443106720764
"647",5.51904632180467,1.22692713513612,24.8261460928944,0.0259785052720858,95614785.1149325,0,Inf,0.998004473380852
"648",5.82439586683301,1.78325229141687,19.023436771601,0.00352501964849405,0.791611192628641,0.216218217503538,2.89822147055988,0.724147984004078
"649",2.08147067543456,0.709487363797103,6.10655015687214,0.181889582758103,8.2075169556333,1.83638461388936,36.682584937551,0.00585850347947898
"650",2.70662105656256,0.776140336726246,9.43875378868722,0.118211044844182,76203928.7868996,0,Inf,0.997927468007169
"651",4.94306222839703,1.82833969626923,13.3639630773555,0.00163790209990915,1.89426690243804,0.827044500638432,4.33863848305899,0.130825811712344
"652",2.67867823782453,0.774370804728978,9.26599641667277,0.119677613698498,2.80486137293243,1.04973116476187,7.49453534910822,0.0397100987070756
"653",10.6419715543393,3.93868901970142,28.7536177639003,3.11467035530567e-06,9291943.11564038,0,Inf,0.997374829542277
"654",7.02235525221144,0.917727089713676,53.7343550615326,0.0604807406102046,4.05968200600391,1.13052417288822,14.5782092812459,0.0317099339839166
"655",334353668.605582,0,Inf,0.997550350102677,272198285.181181,0,Inf,0.997832134018735
"656",8.16253954517446,3.64992437918472,18.2543649963015,3.17373532718204e-07,1.35604468610636,0.561342521725729,3.27582023372133,0.498521750434863
"657",2.29323058423743,0.643713188050737,8.16964233466574,0.200406373349996,285998113.237299,0,Inf,0.997945608212604
"658",3.73804273762744,1.24989926614715,11.1792717115527,0.0183219236790088,27093070.2340711,0,Inf,0.997358562729921
"659",5.55723388045809,1.25261141278498,24.6547716928813,0.0240543052308171,2.50756895056242,0.856737080628768,7.33936021213178,0.0933918323080116
"660",2.764142394497,0.783067310053067,9.75712187058074,0.114115386215304,27757767.0185065,0,Inf,0.997744010594906
"661",1.61698158776271,0.599142229216301,4.36395454645827,0.34277490018803,1.34299688347138,0.49636701688493,3.63368347948059,0.56143955158231
"662",1545847858.86687,0,Inf,0.998071831337443,6.0268751580091,0.762854673860757,47.6148674378539,0.0885151269510443
"663",10.9691179047506,2.50765720721209,47.9816568477829,0.0014677954132221,3.27668985471922,1.1403921710169,9.41491591830718,0.0275300626045868
"664",3.20112791420903,1.08199412181336,9.47067984616641,0.0355217661249529,2.36117714890789,0.917552809105185,6.07611624442826,0.0748239418262929
"665",3.59979505620135,0.821122728491084,15.7814709019985,0.0893932459010715,3.84317904413296,1.47298768449279,10.0272563856151,0.00593246787785484
"666",5.37747138577266,1.58272637630802,18.2704976284391,0.00702306966225072,77224549.4931744,0,Inf,0.997682539248115
"667",5.09936454839259,2.00558442691352,12.9655567965399,0.000622444080777895,2.90722020097517,1.17535668382413,7.19094842721189,0.0209081512121123
"668",93444744.3399611,0,Inf,0.997429600366454,3.84354141824254,1.18003173921505,12.5189943141467,0.0254352565446654
"669",5.3435592413202,1.69531056114233,16.8427107221337,0.00422091911740901,3.97435155093724,1.35456784473292,11.6608926690945,0.0119854968901214
"670",6.92686225634385,2.50398162690231,19.1620498340953,0.000193008866719183,26160039.5588196,0,Inf,0.99770469040797
"671",5.56336401709283,0.720625733769454,42.9501997171048,0.0998102961343713,1.92435341173734,0.249755845746745,14.8270245374763,0.529784560851305
"672",3.83058015440099,1.43381130909901,10.2338042852454,0.00739179489938251,0.870209478300511,0.28627684243074,2.6452175792293,0.806392367696921
"673",4.81377859962946,1.60446572155546,14.4424801944574,0.00505701981685236,96519205.3162172,0,Inf,0.996603422129915
"674",3.59167233472628,1.39555034256803,9.24374403885708,0.00802594467617322,1.5174463715003,0.628658205714555,3.66279079704714,0.353636422122946
"675",12.6061237575896,4.15569330980295,38.2401549740928,7.60948313676002e-06,84770661.725643,0,Inf,0.997208906777936
"676",5.00008600598443,1.73571897232951,14.4037488013901,0.00286886536866402,4.5524393758141,1.4676810274707,14.1207141623804,0.00868292358370637
"677",7.42746534693546,2.4620601326696,22.4069431724681,0.000371896204040366,6.0428030260396,2.44264575308098,14.9491461729378,9.92419504234526e-05
"678",25679820.8264335,0,Inf,0.998411246830062,619085125.04549,0,Inf,0.997809206664337
"679",1.39533208711513,0.313105567141551,6.21819551503814,0.662160941080797,87760501.507999,0,Inf,0.997340699674655
"680",3.90125638656938,1.12013657922465,13.5874514555033,0.0325039163126166,4.49886874709399,1.65007927013917,12.2659682900398,0.00329675824780317
"681",2.80282564067205,0.645717257434047,12.1660548507348,0.168822446712097,2.01932391243062,0.765131422466616,5.3293708029512,0.155811264909796
"682",5.90775589643643,0.783743550514945,44.5318876422624,0.0847935105304921,1.5829963940901,0.458087153495546,5.4703074831515,0.467839483599543
"683",2.95512436110745,1.14449156566825,7.6302528140623,0.025167603350254,4.1678912070305,1.76605677948229,9.83621665818385,0.00112128956353318
"684",6.07034115601892,2.30355071239583,15.9966270992714,0.000264448109115639,87915477.737701,0,Inf,0.997407514978214
"685",6.598229383429,1.83948775590642,23.6678014607892,0.00378933470961745,4.13304076604269,1.37462687058937,12.4266638018264,0.0115215681560357
"686",19.3602326960909,6.44195387895079,58.1839946528513,1.30632299474035e-07,2.72876158314559,1.05215038114932,7.07706798482305,0.0389690645156196
"687",6.46572419062504,1.49601323034412,27.9446655024686,0.0124427264818022,85625991.8784431,0,Inf,0.997036475491789
"688",24.5979679476021,9.34718194362618,64.7318123045467,8.73486386687257e-11,2.91438143885409,1.22139067631632,6.95405600831485,0.0159227948111185
"689",6.75519967265697,2.66646568990504,17.1135607670578,5.62838375377509e-05,4.38172415579208,1.55951069023502,12.3112375552606,0.0050623899955544
"690",2.24992042138916e-06,0,Inf,0.997621427299233,296855837.295683,0,Inf,0.99744708627372
"691",7.04357018657298,2.26685166108469,21.8858083327078,0.000738726080834643,3.94339334314331,1.43005107067609,10.8739830189387,0.00802164941279679
"692",5.04383665791322,1.10393279264003,23.0451422417387,0.0368408521929786,7.6311325474043,2.06062644394237,28.2604273701545,0.00234747436693086
"693",8.95340991150791,2.96893731058738,27.0007550370366,9.93467195246127e-05,87751834.5383237,0,Inf,0.997002430126138
"694",5.36654183420468,2.03418037713661,14.1579240375962,0.000687212944313456,25535766.3466471,0,Inf,0.998061910794939
"695",7.06681671382772,2.32400346138199,21.4887366979813,0.000568624739000002,5.64137660860153,1.84226738845518,17.2749787786035,0.00244537976550129
"696",4.4211464529196,1.50885244241318,12.9545709101295,0.00673013188551134,3.83083390101191,0.896520263931413,16.3691652799772,0.0699016420341979
"697",11.0594270281444,4.36431933549859,28.025200904983,4.06547458045713e-07,4.50001989085548,1.78701514441672,11.3318452176322,0.00141279610253255
"698",9.7299189700969,2.84994863368105,33.2186068358615,0.00028161379059634,3.4791324572676,1.16103830212995,10.4254636845375,0.0259723823282847
"699",2.91649209008845,0.821731353262567,10.3512249809831,0.0976873730943177,1.89687004180258,0.655834400508671,5.48631781543845,0.237417427138382
"700",7.97231998889321,2.53382063970945,25.0838141458167,0.00038566596849949,2.69598154588889,0.858139004048119,8.46985915042485,0.089502752571863
"701",12.6511707187977,3.68348472118609,43.4512785231881,5.55236800214973e-05,12.3200290091893,1.63992816509142,92.5547338098211,0.0146575932450899
"702",3.32654791321395,0.77842062618139,14.2158630523357,0.104815314083062,13.3373258450069,1.79444676513284,99.1304195545315,0.0113647237003733
"703",6.81162712565477,2.33715942687835,19.8524172400717,0.000439025969076269,96910150.3610125,0,Inf,0.996062731971983
"704",6.3499451654605,1.46925385991164,27.4437282109847,0.0133172085065938,NA,NA,NA,NA
"705",4.40658918316431,0.572804963770703,33.899895177853,0.154244867930402,0.761674154803748,0.100034581774178,5.79946962147204,0.79267100213739
"706",1.81288903903223,0.708243043224532,4.64045033591845,0.214754334769399,2.26747214135936,0.659486019288096,7.79611661425499,0.193848928825936
"707",5.27040925466436,0.714801926731025,38.8600151634792,0.102978459298629,10.0495596872827,3.41946464497665,29.5349302870033,2.72564247188511e-05
"708",2.95015804174269,1.16966596410742,7.44095557050834,0.0219067618739471,1.39718770122476,0.411144650184445,4.74804541802494,0.592038341147907
"709",1.40014228108169,0.569321316664368,3.44339540763825,0.463519420974877,2.9828941021529,1.07960187835361,8.24160961837845,0.0350591724261389
"710",4.13032196368814,1.19270489885004,14.3032526655778,0.0252192237884798,3.11964563148899,1.217046395516,7.99656356727643,0.0178379342178335
"711",3.80181298952006,1.8271516739043,7.91055401350357,0.000353870630712733,77491983.2780213,0,Inf,0.997090145729313
"712",9189907.12478321,0,Inf,0.997315304004515,79448396.0322193,0,Inf,0.997409584880202
"713",17.0213172242642,6.2262559789365,46.5328186038574,3.31342339130872e-08,25885594.2718241,0,Inf,0.997593180467346
"714",7.65502472931728,2.5150695522025,23.2993173310624,0.000338345035108379,3.92401489773775,1.12863348711943,13.6429523786037,0.0315320410949671
"715",84281549.9510823,0,Inf,0.996866312723653,1.80056221949824,0.771524504659197,4.20210153625192,0.173803008720337
"716",26504980.4998959,0,Inf,0.997646399862978,2.59849598249265,0.867902773653438,7.77988223566465,0.0878689463711421
"717",10.1986735993866,2.18507750621365,47.6014891421684,0.00313294842027687,1.81483917927564,0.645732539248786,5.1006276537737,0.258301760383779
"718",6.14872090308572,2.42204851994711,15.609418404578,0.000132904002085474,2.00124540152369,0.821737063321395,4.87380128739954,0.126600725758186
"719",4.07225033980359,0.520513921210927,31.8593262432851,0.180939656997522,3.04500690732545,0.919475333404876,10.0840846173922,0.0683710581493188
"720",16.7201134215082,3.93306350905293,71.080009815406,0.000136406149810997,1.72376302904627,0.374540791548197,7.93333876404862,0.484490218681095
"721",2.23327270159641,1.04896002517713,4.7547159472102,0.0371656329150975,4.26392333745314,1.90611846453189,9.53825408335388,0.000415085180813138
"722",5.48565573633076,0.735502069091911,40.9141185621575,0.0968519452956862,2.4139959608546,0.973868882994392,5.98373826372257,0.0570674826119009
"723",8.53236581536065,3.39925562832204,21.4168260252529,4.97724087508867e-06,26747596.2742638,0,Inf,0.996743216629354
"724",6.91919255626367,0.928554597030556,51.5588698647939,0.0590761138080917,3.65441376934226,0.861204507274339,15.5070484243345,0.0788598563929988
"725",9.86959811833331,3.98005766504927,24.4742602281373,7.77119696889527e-07,25711431.6983402,0,Inf,0.997795910756083
"726",0.73162408783805,0.1701439227947,3.14600602309337,0.674563195520104,91893799.1812325,0,Inf,0.996685130078218
"727",6.70943904476722,0.899757381698571,50.031901055887,0.063322599778794,1.31967705395285,0.387047806877415,4.4995669676569,0.657596244468687
"728",85581557.4327684,0,Inf,0.996463550905711,4.70297008275059,2.08804407629664,10.592653598805,0.000186150264459157
"729",7.700171282863,2.1866090793861,27.1162496965735,0.00148291656328959,3.14738063469257,1.13455598872041,8.73117321500381,0.0276326389649703
"730",5.85236764804671,2.44737654150963,13.9946618376823,7.12553347563622e-05,3.83166716356211,1.2943829105872,11.3426043655503,0.0152676478168056
"731",80304296.1088276,0,Inf,0.997811007872551,1.11504916711593,0.373566533757348,3.32828166533125,0.845254501765767
"732",10.6295537531663,3.77779991935904,29.9082575581776,7.52873398728049e-06,2.08311249471623,0.821255165716983,5.28381171502829,0.122272687938798
"733",4.02267319317513,0.890743949244252,18.1667241554874,0.0703649364455454,2.59841298478118,0.799602644567756,8.44388157711665,0.112277163114222
"734",2.71245193933572,0.629265098709534,11.6920444790189,0.180703858096918,6.58070560048194,2.73013601733043,15.8620984175578,2.69972989581095e-05
"735",6.09391280406695,2.36008622971038,15.7349222227903,0.000188319916997853,3.60505324463875,0.479199654829212,27.1210731596047,0.212957808732115
"736",8.89888752186257,3.57413951009962,22.1564376272918,2.64400504681361e-06,4.41880423209797,1.64011249577512,11.9051777801248,0.00329922746933467
"737",412085436.016195,0,Inf,0.997059230757277,1.68212544506643,0.497090456983614,5.69221551769438,0.403073404716437
"738",5.90598014826587,2.63128760721955,13.2560961469995,1.66734268756066e-05,3.47210150903337,1.61179042285176,7.47956354505563,0.0014773464879603
"739",4.51244856680551,1.86478301090237,10.9193358953929,0.000831626383021442,12.7663985076587,2.92161876437666,55.7844619714177,0.000711991500083517
"740",3.19607224718145,1.31379076376781,7.77511769066508,0.0104174762703689,1.86509475655327,0.816766093234081,4.25896530198585,0.138998851133337
"741",9.46598947418833,2.1850974863942,41.0073039227684,0.00265606685882892,1.53458205537691,0.446506277605128,5.27415224107427,0.496571309898873
"742",5.80524146265514,1.33594921323667,25.2261299350457,0.0189568788495148,14.2079010652332,5.03253086293688,40.1119154908972,5.39972917578623e-07
"743",7.72323811442312,1.80072323300629,33.1246944998291,0.00592837587721169,261949200.36481,0,Inf,0.99769887928782
"744",24.4479185423681,5.55245323403105,107.646241375065,2.37247467027155e-05,75020087.6120441,0,Inf,0.998070458353692
"745",11.2613541251975,4.79756172789781,26.4338645182313,2.66827594983852e-08,3.565758666101,1.05834106826338,12.013740415212,0.0402223867967671
"746",7.56995291227326,1.01141894062517,56.6572216440932,0.0487215889948863,9.0413128767185,3.46069984427151,23.6210426252449,6.9994026891441e-06
"747",2.2394446604604e-06,0,Inf,0.99793651884282,10.1177580169621,3.43532078065304,29.7989718649625,2.67827044497713e-05
"748",5.39618546958031,2.04886164386274,14.2121932485454,0.000645643167925696,11.1017314779021,3.97391002780403,31.0144016711796,4.38532069332883e-06
"749",96211443.9012641,0,Inf,0.996639634296534,4.86852897347028,1.74625912358367,13.5733431799498,0.00248125154022642
"750",9.07225680499796,3.36102769233077,24.4882967562684,1.34449628419603e-05,1.59955728464318,0.698421931258451,3.66337795585095,0.266564243275373
"751",13.0241366079053,1.69219636231664,100.241401151079,0.0136951674240899,1.63793513092905,0.534690409719657,5.01754182301156,0.387653503747365
"752",3.32166779382163,1.25679915103763,8.77902958750609,0.0154820429766708,6.27002185413508,1.43326953405807,27.4290167460845,0.0147685175241264
"753",5.88532244752481,2.23716185805481,15.4825723434495,0.000328689089734949,3.2681044817702,0.433184724645893,24.6557791540254,0.250737899167087
"754",26763694.1251035,0,Inf,0.997283275139666,3.0225465363867,1.12351254063089,8.13145134943774,0.0284799612598214
"755",0.573711156247681,0.203984787389152,1.61357371309815,0.292284995565649,25845495.9245191,0,Inf,0.998032450532794
"756",1.21819144377702,0.560485791719314,2.6476860174088,0.618278734789922,2.96768359550714,0.889064024356504,9.90608739276876,0.0769330016734552
"757",3.59404181919143,1.33291060039811,9.69092495343556,0.0114785851950569,2.35483750152199,0.926453918281392,5.98546732778789,0.0719451620766101
"758",3.01564722411215e-07,0,Inf,0.998121796063277,4.65851561460867,1.36808469468521,15.8628832088106,0.0138435773839219
"759",7.32418530813584,2.09748068348766,25.5752965213081,0.00180235053727239,97093022.7256875,0,Inf,0.996806688181409
"760",88392916.1825799,0,Inf,0.997213168746195,5.21084175253485,1.84112243890442,14.7479989359741,0.00187175370379369
"761",5.2422936251585,1.7259274175017,15.9228262867261,0.00346926086500068,13.4222082248897,4.35917692269852,41.3279104810391,6.01642572551206e-06
"762",4.63230890011278,1.04416451638851,20.5506751180193,0.0437144686615052,0.553294320400685,0.123363816117596,2.48155913639892,0.439540922301093
"763",80957030.5371159,0,Inf,0.997453297901706,1.25211269470915,0.474257630154704,3.30576906003682,0.649900565926036
"764",7.63755936089408,3.29760309875898,17.6893068220167,2.09097441908945e-06,1.24263098471754,0.485076178681098,3.18327683783302,0.650826954128593
"765",5.79914472352374,0.77498835060624,43.3943032796117,0.0869472593329195,1.99023598878207,0.578787013857587,6.84369067758316,0.274743863084322
