"","hr_os_mammaprint","lower_ci_mammaprint","upper_ci_mammaprint","pval_mammaprint","hr_os_random70","lower_ci_random70","upper_ci_random70","pval_random70"
"406",2.46419458941752,2.00897328810288,3.02256630811092,4.94710521854179e-18,2.09001814977282,1.69679726093507,2.57436522732986,4.15021823095507e-12
"407",6.11287026158668,3.15580401198459,11.8407805722675,8.01222011202533e-08,5.34846218912828,3.76153279710414,7.60489123225448,9.90374818827072e-21
"408",2.11736122716888,1.73145426729099,2.58927922672338,2.72429455262302e-13,2.26271208329035,1.85481930092478,2.76030445085161,8.1837652534885e-16
"409",2.55277090542729,2.09306665058502,3.1134408900809,2.21773680086062e-20,3.06863705795798,2.50018624546424,3.76633277243092,7.6204218219305e-27
"410",2.63876070979745,1.98977217918098,3.49942478662901,1.61733935774328e-11,7.78239500026793,3.67564500063254,16.4775629664379,8.26994042051428e-08
"411",2.84437722322049,2.31558401963092,3.49392711272253,2.25378760554931e-23,3.22259199022412,2.62332340638348,3.9587567092132,7.36825289339395e-29
"412",3.05551270010662,2.37295688599685,3.93439843581097,4.7444100922376e-18,5.12658726435951,3.10401921905033,8.46705356004014,1.71802604058412e-10
"413",4.26989557064089,3.10741210509955,5.86726432398789,3.47854550541486e-19,3.00394501418675,2.4404709268282,3.69751819169803,3.13223119574116e-25
"414",2.32809031826253,1.8708566460478,2.89707099762963,3.59429626886974e-14,2.12894444427219,1.42069878654038,3.19026417826014,0.000250727905062937
"415",2.80532506541692,2.28175919599939,3.44902684580154,1.27953180988282e-22,3.41064133760089,2.68506022052906,4.33229550861245,8.89948650680394e-24
"416",2.97757451361823,2.27518260079355,3.8968080984166,1.88780098959184e-15,2.973702967879,2.41910669752894,3.65544411505503,4.26076917746795e-25
"417",2.05701397532525,1.12817226238022,3.75058546977229,0.0185984881487159,2.29902391311077,1.47881967001043,3.57414163487418,0.000217435011424094
"418",2.92756590657919,2.33115601676463,3.67656307674332,2.42484161478366e-20,10.794783610285,2.68887204807038,43.3368903799272,0.000794424186803024
"419",2.65254705512921,2.14949220980316,3.27333397515265,9.70642539453977e-20,2.41524747751459,1.97472744694374,2.95403823280469,9.27133240252477e-18
"420",2.76845517263886,2.22839974981144,3.43939369206957,3.679420109283e-20,2.60779362207241,2.10548134736863,3.22994434684532,1.63053917702708e-18
"421",2.63949204913381,2.13530752355716,3.26272361267877,2.8540380120534e-19,2.41723532835187,1.92941964836585,3.02838557572544,1.65835847331397e-14
"422",3.14973916894357,2.38183620313757,4.16521372011589,8.48789451927253e-16,2.41425446324273,1.84380651040021,3.16119103626676,1.46854343818477e-10
"423",2.53543954780311,2.01455063602343,3.19101122881346,2.20554713902008e-15,3.47292183220247,2.73685763329948,4.40694682318858,1.24983695231919e-24
"424",2.74756474237992,2.24613454228182,3.36093491795028,8.28863534426987e-23,4.22312251676284,2.98217780271853,5.98044951422122,4.84679834616066e-16
"425",3.58655821132879,2.82475618242365,4.55380888562676,1.02424615007478e-25,1.08471479192562,0.347988350382768,3.38116542846344,0.88851259621446
"426",2.5994877736875,2.08480501389927,3.24123198116853,2.13549970055536e-17,4.40211882446878,2.58166424899169,7.50626273432382,5.22976690870748e-08
"427",3.11239048142109,2.29318171179837,4.22425072509577,3.2076281180466e-13,10.8812525146343,3.4933659632274,33.89328731475,3.82548635554615e-05
"428",3.00357598007245,0.963506763044978,9.36316071052534,0.0579760313184537,2.77135708230624,2.03263299432104,3.77855722066266,1.15893363073687e-10
"429",3.52047500488603,2.3616800983447,5.24785057413749,6.45028482614386e-10,2.48527514599448,1.97396044831855,3.12903561799285,9.4529702475418e-15
"430",2.61878038128165,1.78232893480787,3.84778059282583,9.40600125153539e-07,2.83127571383022,2.29127879345266,3.49853635909821,5.46957476828003e-22
"431",1.37715018672341,0.755095985645348,2.5116576870309,0.296598638101238,1.97405851964506,1.19503881066672,3.26090416829988,0.00791323629123613
"432",3.01128595813797,2.07300996228262,4.37424001170463,7.17306236916460e-09,3.35077743860309,2.58390455652999,4.34524929130105,7.5740338185427e-20
"433",2.4164861762713,1.97893150969626,2.95078703406291,4.84246631047221e-18,2.04281588989488,1.54691814907542,2.69768427146661,4.77807858561656e-07
"434",5.54661944368944,3.04138434203496,10.1154552642068,2.29493315627374e-08,1.89751453159009,1.23297062181553,2.92023291868366,0.00359048330606492
"435",1.40254667841983,1.10014832057595,1.78806543477398,0.00632792353497269,3.18617420508203,1.18909236068065,8.53735706393665,0.0212024725010087
"436",2.11792213767097,1.69885760130355,2.64035913180418,2.54002972862645e-11,2.2674492412371,1.85325871042757,2.77420849698882,1.79615779374996e-15
"437",2.86870897341998,2.10449623542252,3.91043283217283,2.60004318762919e-11,5.18596024964019,3.26683803789421,8.23248150011868,2.93692733358972e-12
"438",2.73819090905336,2.07275095027524,3.61726499434332,1.33197889044185e-12,2.72500000639744,2.18340930100758,3.40093130108009,7.50078813925945e-19
"439",2.01210752114145,1.65005102987639,2.45360695113609,4.9174014994342e-12,3.16268668332477,2.24455021856359,4.45638817708478,4.67199047228603e-11
"440",3.80233394034241,2.79916248000677,5.16502471619469,1.26845847146849e-17,2.79624736587041,2.10391247468134,3.716409035657,1.39573031338763e-12
"441",1.90488373905114,1.48056852478753,2.45080318712176,5.38185076565364e-07,2.7132281089069,2.21850585332417,3.3182724129089,2.52289893630999e-22
"442",3.72064420126059,2.99077321041355,4.62863356678919,4.23846266082919e-32,2.25772071798999,1.84045341623864,2.76959079510889,5.67834258506839e-15
"443",3.25250326485191,2.49657806407988,4.23731091772257,2.34156706347836e-18,2.05041366094852,1.68283292058289,2.49828496316087,1.05235285185931e-12
"444",2.33236878845164,1.88656467925427,2.8835185059723,5.0822235734013e-15,9285060.11417591,0,Inf,0.987437696033955
"445",2.05304316241953,1.6730297489975,2.51937314879384,5.66527296203958e-12,3.57582981141293,2.72171278694911,4.69798242544265,5.6899891342613e-20
"446",2.22651917936134,1.75583947526017,2.82337179788566,3.95316535121487e-11,6.0085643955028,3.68139335801271,9.80684284017748,7.27547985152995e-13
"447",3.0375370639773,1.91623296577471,4.81498417981011,2.27981601937476e-06,2.13280304083151,1.74432337929702,2.60780131996703,1.54490836830995e-13
"448",1.68718972933062,1.3167597612793,2.1618288061849,3.5395305822028e-05,1.93586294481659,1.24485744492084,3.01043734477745,0.00336570329586998
"449",2.70388815477569,2.2087880177586,3.309965055386,5.44532296204304e-22,2.12013253763781,1.72829569263463,2.60080609834674,5.68451954762841e-13
"450",4.04072782636216,2.71336003668311,6.01744005439714,6.30220715843218e-12,2.8678838346532,2.18141392994075,3.7703791913021,4.44151324121046e-14
"451",2.24864286925629,1.83337916763615,2.7579645513135,7.3089646718829e-15,2.52261341583594,2.05368702411593,3.09861160489869,1.16283520037496e-18
"452",2.4375858848795,1.9627414541982,3.02730903933094,7.62476413576758e-16,3.86099541473847,2.78935192327239,5.34435453205298,3.82217717487684e-16
"453",3.6442105392064,2.5486572554046,5.2106929740754,1.35983704555717e-12,6.2385081607188,4.1574541401855,9.36125396914627,9.45079693044664e-19
"454",2.55779756451783,2.04943796205283,3.19225490216849,9.80761872179784e-17,3.25986739277314,2.56371974510704,4.14504566606668,5.35936233965916e-22
"455",2.26587669628716,1.85348233304245,2.77002759144164,1.46161084070473e-15,2.58348118981652,1.94978819957144,3.42312824521289,3.83313313179304e-11
"456",3.07376946864341,2.45761256679277,3.84440528748365,7.7396796597739e-23,3.00611308860478,2.43864182698785,3.70563475188272,6.25307708403704e-25
"457",2.91040913757913,2.36529456531931,3.58115283918586,5.7551339763467e-24,4.12370578974347,2.76783991353383,6.14376191239065,3.28742354123902e-12
"458",3.55368351602476,2.78668023965178,4.53179606054987,1.58772169149476e-24,2.42217289306607,1.92794532438468,3.04309538745686,3.01042117772121e-14
"459",1.76684446008192,0.992928545562478,3.14397179945487,0.0528886989743416,1.85239511825487,1.36781122042194,2.50865588971845,6.77091682126852e-05
"460",3.60588577905293,2.85328614217181,4.55699554958734,6.72965739299004e-27,4.17118405765686,3.09846714111801,5.61528512339584,4.69877647760529e-21
"461",2.83946909618013,2.24758636090711,3.58721911130836,2.12946259350324e-18,2.97004418057082,2.33772497194998,3.77339616096265,5.00238996177881e-19
"462",3.61000987601143,2.47183767066604,5.27226017288931,3.07366459941316e-11,2.17592294198931,1.77599661173285,2.6659063526342,6.24049711195739e-14
"463",3.85686905924041,2.6854648758836,5.539241668626,2.7026376955823e-13,1.9467639993318,1.57690910204918,2.40336622077292,5.76415470517027e-10
"464",1.39660634938827,0.994167972593,1.96195144977795,0.0540749397401545,1.84036201368919,1.36899959878464,2.47401996643165,5.33429519102165e-05
"465",3.78852004200615,1.95421910611981,7.34456236955977,8.02569954650078e-05,4.68382542006548,2.87366266977208,7.63423654293826,5.82997127219212e-10
"466",0.708560159150976,0.286102459139858,1.7548171401443,0.456526333263216,2.06426471760319,1.48444220809072,2.87056565834388,1.64663558968751e-05
"467",2.31980620780147,1.33417773955627,4.03357115187969,0.00286830151311667,2.94035130167385,1.60909546585746,5.37299741420126,0.000454153169566704
"468",2.4502056288458,2.01104951850694,2.98526096368071,5.95841302709309e-19,2.2864167458216,1.87117638474284,2.79380478409143,6.09577916878116e-16
"469",3.54498504263144,1.46657539870997,8.56888705724554,0.00494920029768529,2.26781264505002,1.84642505205377,2.78536850836609,5.85470025164559e-15
"470",2.07141698289037,1.67917662462239,2.55528111461863,1.05345360274428e-11,2.31039017240514,1.88265019387181,2.83531309540222,1.08627054496859e-15
"471",4.39979487421571,3.0488048280034,6.34943724746464,2.44490454885515e-15,2.60839913633681,2.10729172122691,3.22866833571638,1.2712476355725e-18
"472",2.42722700034868,1.98378891128269,2.96978719747574,6.99427921258707e-18,3.17202459282561,2.47817833485278,4.06013557458051,4.92180742502755e-20
"473",2.62234770088402,2.08742600137482,3.29434790014236,1.20672206244881e-16,3.07972145283222,2.39249387299876,3.96435047716419,2.52062688143482e-18
"474",1.73109601292299,1.14494830613962,2.61731764647236,0.00927570053906801,1.63313581200794,1.11727711267665,2.38717194705011,0.0113243464188437
"475",4.33599713174072,2.15189253064514,8.73690059272021,4.0633350369405e-05,3.06016356509816,2.45445051703786,3.81535540445766,2.82183078960192e-23
"476",2.46944592557638,2.01323455338993,3.02903760969014,4.15036642943187e-18,3.13691055496521,2.42860308586659,4.05179746625452,2.03345535828317e-18
"477",2.13551053542015,1.7240185260783,2.64521823745374,3.72571852952974e-12,2.34314870144644,1.90430742214074,2.88311948651554,8.43945228988756e-16
"478",3.14709433206184,2.53993822526839,3.89938725137664,1.02727598918831e-25,2.00544705373985,1.55350856350897,2.58886109791992,9.23467317944725e-08
"479",5.93413427099757,3.06308553858676,11.4962344677043,1.30799448017259e-07,5.00047167228153,2.983784920489,8.38020085616362,9.98853247059917e-10
"480",4.74633726405098,2.83377147364793,7.9497297624776,3.25496820675918e-09,1.92659881723902,1.53884231973622,2.41206194746647,1.07007742508843e-08
"481",2.28372801487816,1.84543905837371,2.82610992884013,3.06426774785003e-14,2.70649478647148,2.14303793913936,3.4180981565539,6.27811844689933e-17
"482",2.47171462067249,2.01805735829427,3.02735357889431,2.19992339038235e-18,4.02992999391476,2.59411056609952,6.26046397870877,5.60048227987272e-10
"483",6.10612382753213,1.52084298223209,24.5158432742571,0.0107372737212613,1.56719973049584,1.16379805913293,2.11043056481477,0.00308672799544637
"484",3.45939697509412,2.48291992876777,4.81990067123491,2.22816726166292e-13,7.82077576809163,4.57868308194664,13.3585427338127,5.08359210752176e-14
"485",2.29927458629365,1.59144563759601,3.32192536036714,9.2082133843574e-06,1.78513715690512,1.35510983918434,2.35162831588723,3.77292457954862e-05
"486",2.90779311055991,1.99063976141931,4.24750923682502,3.37399728569031e-08,2.58420777170846,2.09603599630374,3.18607591622231,6.23869929559246e-19
"487",1.78636964846242,1.3453644382322,2.37193464481704,6.05146753272901e-05,5.10939167552124,3.35161777909638,7.7890395070419,3.40234231390989e-14
"488",3.33245821439255,2.26841936865569,4.89560171462192,8.57989519621974e-10,4.56260944172291,1.46489870967129,14.2108152463116,0.00882902793385421
"489",1.66988369967329,1.17711123368389,2.36894482920498,0.00405424935548767,4.19247087065533,1.56508874831532,11.2305529128705,0.00435860166300516
"490",4.8611340697298,2.94588081193633,8.02158198259059,6.10173404827397e-10,2.11202815385085,1.72788594325697,2.58157255116651,2.88949741381681e-13
"491",2.77682868061152,2.27399384356218,3.39085241734336,1.24401044064037e-23,9.2442027149432,4.1265090590312,20.7088564722613,6.50462540870317e-08
"492",3.87301618116053,1.92089162700272,7.8090060514955,0.000154019047686143,3.69789111931192,2.02866652161523,6.74058480513513,1.96162994715558e-05
"493",2.59877789782887,2.10018265697432,3.21574246878775,1.53181412114069e-18,1.70388173155117,1.37858650577288,2.10593455177204,8.21096449619061e-07
"494",1.94154414080544,1.58635149932253,2.37626632704403,1.22542170439704e-10,1.9512574797139,1.16228755648339,3.27578638427406,0.0114419010765011
"495",2.48212631352956,2.0058547150731,3.07148418577829,6.08135812778581e-17,6.73097931666703,2.78443282088079,16.271206912102,2.29742602161958e-05
"496",2.02176150682651,1.60040901097567,2.55404684830754,3.5543033344576e-09,1.98529636289697,1.43934497482299,2.73833008588971,2.92002682354505e-05
"497",3.61775499205194,2.03575220933012,6.42914747803393,1.17006345722511e-05,7.65340626240836,1.90695958152221,30.7162396020555,0.00409955002184153
"498",2.90227025368404,2.34414106161552,3.59328743621521,1.39950798484995e-22,5.6316507381415,1.80655058216956,17.5558273039448,0.00288748228078098
"499",2.45501130105246,1.46447771548353,4.11551532984942,0.000656170914340609,3.2758358440753,2.29038501267515,4.68528235119505,8.09262777046075e-11
"500",2.97839465681922,2.35413573083792,3.76819170431258,9.52096575077807e-20,1.83045491702592,1.32258450973816,2.53334677564589,0.000266164370380215
"501",1.70249148692464,1.35458538659555,2.13975234911958,5.06458618255435e-06,2.52374576682125,2.04867773414753,3.10897736104819,3.31274932186405e-18
"502",2.48117570909377,1.9588935810296,3.14270921045197,4.85723614718522e-14,2.92179843225108,2.32544431317279,3.67108600724017,3.40570092898019e-20
"503",9365547.29589733,0,Inf,0.986867233123035,2.26912226943481,1.83816316174387,2.80112015124934,2.44435186775479e-14
"504",2.46969707116288,2.01275313860632,3.03037839381233,4.67175396582949e-18,2.04365120713049,1.65137557852131,2.52910985891269,4.9371681913315e-11
"505",2.54840470788047,1.72359273005895,3.76792408199892,2.75168083729727e-06,2.78756207143493,2.26844176099495,3.42548018455383,1.83876831059116e-22
"506",16.4838107516342,4.10345543366146,66.2163928153703,7.81766615190272e-05,2.4645214211517,1.97132889556045,3.08110221941874,2.42453790919184e-15
"507",1.87979439777104,1.50687228254629,2.34500761532379,2.2146137387846e-08,3.78824750592822,2.74070021454286,5.23618712109493,7.33795642914616e-16
"508",3.34425011181003,2.68309173467384,4.16832889677585,6.46855652242561e-27,3.18108762084757,2.54975931601596,3.96873476957083,1.15242171298232e-24
"509",2.12633543675737,1.717207899478,2.63293826623121,4.54783777886897e-12,2.41971098130931,1.98445097729686,2.95043883676295,2.46749597665926e-18
"510",5.81776412740223,2.75347593207506,12.292237258301,3.95449266488689e-06,3.74258185713019,2.80845216128682,4.98741589776702,2.08945334578442e-19
"511",1.92197548430903,1.52148024465933,2.42789203162612,4.24928244979111e-08,2.13273969631852,1.72690338911794,2.63395082835301,2.0225693858783e-12
"512",2.0824078972172,0.668199841401502,6.48970918834287,0.205945176388886,28.7672993303179,4.03939559208666,204.871618016647,0.000797106969419233
"513",2.61113962678012,2.11915480888336,3.21734406658758,2.04845728346319e-19,2.85183137276507,2.08658598611776,3.89772682879894,4.89415963159859e-11
"514",1.8552187931135,1.39334041848303,2.47020521666108,2.3289485150861e-05,5.3041945201845,1.97982046319721,14.2106216351158,0.000905544765962763
"515",3.84176693422036,2.66017421091349,5.54819797753045,7.10611963339528e-13,2.25533444522254,1.7419793419152,2.91997346777656,6.75070586489448e-10
"516",3.40438922513736,1.75608971750634,6.59981428095202,0.000286569778396213,3.71578455453264,2.95985886920103,4.66476797234265,1.15985431360724e-29
"517",3.47770257484201,2.75287201931458,4.39338084524325,1.43935733413931e-25,7.69174774039457,4.50830761219935,13.1231025899323,7.16149309540708e-14
"518",3.18646703297403,2.44771143853885,4.1481900163409,7.19581369086811e-18,6.91252440991739,2.86140505198668,16.6991365603859,1.73818925977231e-05
"519",2.66068195626469,2.16804466275493,3.26525951886846,7.45211891648762e-21,2.3284427703567,1.9021517972586,2.85026975378101,2.56662845533466e-16
"520",2.42594286910389,1.97062227595198,2.98646720681818,6.49055154334354e-17,3.2886467396957,2.3910122291951,4.52327146070347,2.48133710921967e-13
"521",2.25718940400324,1.84464343604971,2.76199936853661,2.66385872276574e-15,7.84100637046642,1.10133832090373,55.8242455880814,0.0397489275459719
"522",2.73075274248743,1.96727749945467,3.79052296519921,1.9228525777703e-09,5.05454396216172,2.69653333437793,9.47454064064787,4.32028281252709e-07
"523",0.904191665666517,0.493779103604694,1.65572532797036,0.744198060108671,2.57355024990023,2.07143369990261,3.19738009914241,1.38794575630219e-17
"524",3.77906042906936,2.91653981720899,4.89665789655652,8.49593022860718e-24,1.2286369440704,0.680466668605495,2.21840217894616,0.494612354344786
"525",2.32316128345345,1.7549834466996,3.07528732483874,3.84988006555433e-09,2.51438383887605,2.04177909942217,3.09638103896266,3.97258290935681e-18
"526",3.57423591224848,2.63841581620866,4.84198217654877,1.97234466667323e-16,3.79590340918388,3.06422638504605,4.70229052336721,2.75748970664965e-34
"527",2.44830819956208,1.97903345912812,3.02885886663265,1.61922419273114e-16,7.12969542915453,2.94829615264826,17.2413333941529,1.3017260533839e-05
"528",3.76349644313984,2.1167036398507,6.69149200240673,6.36786305865798e-06,2.00064089359674,1.5642279068191,2.55881126252944,3.3250479557204e-08
"529",2.50853438356193,2.0361154947457,3.09056375718921,5.66904364989058e-18,2.86681642690188,2.17949402071586,3.77089193520936,5.04653710168003e-14
"530",3.77722912581161,2.78926715601075,5.11512848030127,8.65100623117336e-18,4.15588217831589,3.206723070089,5.38598323040233,4.84579467489466e-27
"531",2.61321598750676,2.10782902452657,3.2397778557465,1.95420744984513e-18,2.57818826507731,2.00520941861137,3.31489303236242,1.51898219997872e-13
"532",3.13082608969667,0.779998962639271,12.5667756925704,0.107494044946922,4.09096551921439,2.2458624808516,7.45192504977196,4.13852201298097e-06
"533",4.02473686765561,2.80087407409327,5.78337562680689,5.14583822387993e-14,2.49500102881824,2.03274203770184,3.06238077352989,2.22124224740128e-18
"534",3.75165022613548,2.7598747670936,5.09982539319513,3.14804896721847e-17,4.27451082638438,3.01587348996868,6.05842481975828,3.26124352510058e-16
"535",2.17306902749711,1.75006670357228,2.69831372063024,2.11326874923779e-12,2.18914543838928,1.69987088772155,2.81924808821459,1.27304046908195e-09
"536",2.09388572578955,1.54902413569108,2.83039968948528,1.5412165276553e-06,2.37615342542737,1.9479363445457,2.89850595835924,1.38308527561366e-17
"537",2.51273321766072,2.0513142056677,3.07794301121239,5.55268259193843e-19,2.7309927102938,2.23565004468584,3.33608616491941,7.64762255573711e-23
"538",2.07791282082573,1.70078735660669,2.53866050578271,8.21749571865626e-13,3.01808888125022,1.97955074309293,4.60147865716955,2.84584836865334e-07
"539",2.93567328759754,1.77884790729728,4.84480860682906,2.5162941771643e-05,1.74123534384014,1.32192082834828,2.29355681340341,7.96755982317061e-05
"540",2.96216452402856,2.31822427730501,3.78497402227787,3.85486968268817e-18,2.85947147892244,2.29677488822917,3.56002548646597,5.60502093413794e-21
"541",2.03511097390148,1.21395826880505,3.41171256255049,0.00702891234198063,1.42135478556091,0.97092854570779,2.08073955119343,0.0705690242497709
"542",2.42374330701104,1.92373028774808,3.05371894162854,5.90904287662422e-14,2.39119763498534,1.95739534576253,2.92114014776714,1.39237175421884e-17
"543",3.25698343125653,2.37147599694674,4.47313870565723,3.00722810752969e-13,1.88088922893015,1.50410369796444,2.35206142787443,3.04458237166509e-08
"544",1.57062232605538,1.16596271633411,2.11572330448062,0.00297695590897125,3.09734262048994,2.37162749087204,4.04512569770221,1.04139891983537e-16
"545",3.38024879176981,2.55045960323448,4.48000896770558,2.35546392353026e-17,2.49414816056095,0.620777740197872,10.0209376786718,0.197734898683625
"546",2.2640873991003,1.84610606588081,2.77670489551152,4.24311987202741e-15,5.1617547126746,4.19604302565876,6.34972319180055,2.16692498062945e-54
"547",2.38730455166112,1.93827555235959,2.94035748190905,2.72149098681743e-16,1.7855590830375,1.22447685405382,2.60374153130182,0.00259367758033512
"548",2.96685301198682,2.38065708968078,3.69738961267855,3.56245286499573e-22,2.45138919782857,2.00056214540368,3.0038102105636,5.26202726902228e-18
"549",3.84903156678507,2.81841857098429,5.2565095031055,2.31957856402585e-17,4.70226906171885,2.80475905151256,7.88350582802255,4.31128703591125e-09
"550",2.78081552930511,2.23146059896022,3.4654140931853,8.39801060127188e-20,9.55292381469154,5.24356367831311,17.4038800723898,1.65426564042479e-13
"551",3.89557915796195,2.82586290159528,5.37023114864508,1.02205036177007e-16,2.15557856021296,1.73636652698859,2.67600121116611,3.38403344293868e-12
"552",3.58761660672836,2.69532730590282,4.77529867659685,2.02986661368308e-18,1.76475693381557,1.44185165713348,2.15997742905241,3.60880323240196e-08
"553",2.37631365762941,1.94765927171168,2.8993092793245,1.48642737630941e-17,2.22279077144866,1.6128268709671,3.0634402877196,1.05808720592846e-06
"554",2.49107471210143,2.04375125951836,3.03630551534614,1.59413509151018e-19,2.16309771636214,1.66088686147509,2.81716463599184,1.04109980550245e-08
"555",2.67918050586249,2.1645157552837,3.31621895819961,1.36538352901478e-19,2.35501916055601,1.91066924386774,2.90270818164164,9.83515445840889e-16
"556",3.62387289781925,2.90701790017159,4.51750048693326,2.37860631956531e-30,3.76945441781499,2.8051246225272,5.06529602780498,1.34804061752854e-18
"557",3.81537494054937,3.04930247067761,4.77390684491107,1.13567497198902e-31,25695723.2791019,0,Inf,0.990067467088219
