"","hr_rfs_mammaprint","lower_ci_mammaprint","upper_ci_mammaprint","pval_mammaprint","hr_rfs_random70","lower_ci_random70","upper_ci_random70","pval_random70"
"735",3.2222932787079,2.45979566801113,4.22115304496059,2.00709066521351e-17,3.05682681709696,2.34742905804559,3.98060599859101,1.09735182032523e-16
"736",3.58480890665819,2.75492549228165,4.6646832857221,2.03810810996684e-21,3.66934745396982,2.76473330548337,4.86994919591378,2.23165784567053e-19
"737",3.63272238172782,2.81109160444401,4.69450084153924,6.1756797627036e-23,3.83958363879382,2.70430286536444,5.45146133893049,5.36450359247973e-14
"738",7.66314591806644,1.9031930721122,30.8554114777255,0.00416360785130686,3.39697910633007,2.18500595109373,5.28120623335914,5.58351303427881e-08
"739",4.72407812683908,3.24711152207795,6.87285114685496,4.77164746617871e-16,5.29886715771286,3.8724656355402,7.25067587363398,1.97630206369619e-25
"740",4.26110043372931,3.11541592330774,5.82810685741448,1.16883912490704e-19,8.54975322346394,4.88877314355024,14.9522749441893,5.29303363513327e-14
"741",6.72898241559337,2.77215143894749,16.333596972089,2.51456750985848e-05,4.3208385724216,3.25576549176621,5.7343337584177,3.8805932282495e-24
"742",4.54540629019535,3.37348406602831,6.12444521407563,2.45366764253607e-23,3.99888330181776,2.90829929443414,5.49842572673327,1.45596193130014e-17
"743",3.6207626178357,2.7753783969553,4.72365207897363,2.43986702991672e-21,4.16182799478292,2.94379644620699,5.88383489642302,6.93948262857608e-16
"744",3.86777859542207,2.87871512972482,5.1966626043457,2.78498381613364e-19,3.01740927043612,2.14775154434277,4.23920482296755,1.92956115171543e-10
"745",7.69561852837448,2.46168443411996,24.057732060784,0.000449756400453441,4.46952090046169,3.40526924009203,5.8663840275737,3.80746759757537e-27
"746",3.94564146945605,2.90528153033686,5.35854664786522,1.50366564919293e-18,4.77802721578257,3.68190603633688,6.2004689553327,6.04522636493136e-32
"747",4.55402102875099,3.06466124646064,6.76717779306203,6.28726744200032e-14,8.34922098873873,2.67192014077195,26.0896611598038,0.000261640926256759
"748",6.22817196671923,3.80083824968519,10.2056766162675,3.89974938185991e-13,5.24058005592474,3.68347541149752,7.45591493208607,3.31973141760894e-20
"749",2.98078397909689,2.28744828513451,3.88427278893356,6.18821693655764e-16,3.89194135847042,2.70807484142539,5.59334893780111,2.07466946198802e-13
"750",4.51159657073428,3.37892434095302,6.02395956913328,1.70547335442168e-24,4.22023132715557,2.44860211400512,7.27368172756059,2.16953118693482e-07
"751",4.3005473731076,3.17009459104416,5.83411856560753,6.94200043099246e-21,4.27490852454983,3.0116947460804,6.06795988107786,4.31816890047471e-16
"752",4.04579124962141,3.05613672980537,5.35592098215958,1.58748438836064e-22,4.02309075899949,3.04159040870364,5.32131453624798,1.74436527274033e-22
"753",3.70206268494858,2.81068430594876,4.876132155533,1.24278550933461e-20,4.85101448715201,3.68279724605336,6.38980100785535,2.77473767348242e-29
"754",3.2901744255458,2.49453348798226,4.33958806432853,3.40905267200564e-17,4.95507547992797,3.09897671005353,7.92286464500705,2.33594388811469e-11
"755",2.84386848184027,2.07187016899682,3.9035206274148,9.93444152628317e-11,3.88064521456824,2.87945291163261,5.22995435018692,5.26619336505093e-19
"756",3.49694702666517,2.28778498591279,5.34518697456324,7.34859898606094e-09,3.54417194651589,2.61085638243757,4.81112437703019,4.88485899562006e-16
"757",3.61022722875736,2.62798289730099,4.95959873127297,2.30891718801454e-15,4.30743224905107,3.35236210566847,5.53459679931128,3.40116740466743e-30
"758",3.32219795949437,2.49380361164184,4.42576922679254,2.31614912719457e-16,5.58088408925025,3.85833473043402,8.07246374244543,6.87219299307651e-20
"759",25878065.4726217,0,Inf,0.991778866710122,8.15132275431653,2.02587525112355,32.797706871728,0.00313784261986266
"760",4.50064904957908,3.36035868741771,6.02788087572963,6.07750274598734e-24,5.3464510606139,3.95820695856581,7.22158776505627,8.36637411811998e-28
"761",7.11698045358644,4.06404802897085,12.4632903980611,6.65661025124147e-12,4.63312724383865,3.44959230988699,6.2227260873918,2.25398166903446e-24
"762",6.37704704241452,3.98418804741845,10.207030515921,1.16394594665107e-14,4.64249061497344,3.38326985485323,6.37038132775592,1.90701020595347e-21
"763",4.03231118568525,3.11253855973483,5.22388178849987,4.78579724930881e-26,6.52377554989577,3.79955088911074,11.2012310579629,1.04696945323582e-11
"764",3.84435833357516,2.27301928047488,6.50196464406632,5.10089833163423e-07,4.04315384141112,2.97860734756286,5.48816647440722,3.225759424944e-19
"765",3.19794854456019,2.4141778885052,4.23617287787639,5.3132262624712e-16,5.2271036459649,2.58019118110888,10.5893752082035,4.40280425779066e-06
"766",3.52016906076422,2.30318956815121,5.38018684510997,6.07815077451322e-09,3.3042912066959,2.51755405576054,4.3368841887089,7.02133852141747e-18
"767",4.98433898255875,3.57094367518777,6.95716240658667,3.69312883024547e-21,3.31555427539126,2.56679528316091,4.28273350242717,4.39181066381644e-20
"768",3.69363842485499,2.62172705047036,5.20380823439175,7.95652954755302e-14,3.71653063691089,1.64956524077425,8.3734790438565,0.00153671707388952
"769",3.52699783513536,1.56614489319297,7.94288816004002,0.00234201316244218,9274197.89996948,0,Inf,0.990102901446115
"770",5.1952060931926,3.34864789558603,8.06001920545968,1.93095242911154e-13,3.84671059335743,2.95801009803967,5.00241104614708,9.06395908792341e-24
"771",3.74113749124686,2.79954300642591,4.99942658365562,4.69942133638739e-19,4.221609086414,3.16194399444999,5.63640067938437,1.56950018358238e-22
"772",3.418266273306,2.41149330301057,4.84535631951952,5.02130118616857e-12,4.06254182288751,2.91233946393019,5.66700629068761,1.52666856701768e-16
"773",11.2032051937137,4.16682049774774,30.1217215093128,1.68358768878317e-06,17.3088934042814,4.18591305020029,71.5728652955272,8.25707324300244e-05
"774",22.5858437701633,5.61385432103787,90.8681112188029,1.13881766476002e-05,7.42316503286768,3.49755437533174,15.7548312883521,1.78042302446204e-07
"775",4.00230928721994,3.00922423774147,5.32312595042415,1.55355127741602e-21,5.23981996612534,4.01284409830989,6.84195862205795,4.60217667362015e-34
"776",4.02133350891232,2.50838410930192,6.44682890867201,7.51742312053615e-09,4.26425005050361,3.02735962596232,6.00649765468147,1.06456881913098e-16
"777",4.49147298734495,3.43538181446514,5.87222343411928,4.57585592389269e-28,6.0062188900162,4.14537435692926,8.70239024238817,2.63592377032141e-21
"778",5.29170400027328,3.44528852206236,8.12765927938776,2.74712041295313e-14,3.93372608123337,3.00040765318518,5.1573661551451,3.72113227286429e-23
"779",4.39669796955185,3.38698731976399,5.70741818921494,9.57750226006083e-29,5.84954207726381,4.29082608705263,7.97448831984324,5.59414174830136e-29
"780",5.57989988683858,3.99429872051719,7.79493095676874,6.82630731008549e-24,5.65940405336286,3.34425524422552,9.57727562647134,1.06292540945266e-10
"781",4.49420247866615,3.23470231253798,6.24411583129624,3.34649741739405e-19,5.54973931022111,3.53602749805882,8.71022819486602,9.20544830880891e-14
"782",3.88548718432522,2.17430180915893,6.9433832028109,4.60094300920786e-06,4.40910334546616,3.15996976210324,6.15201846047467,2.55337168785774e-18
"783",4.43840787977307,3.36271241332925,5.85820673488051,6.69360344532042e-26,6.22342964751233,1.54625017167803,25.0483895083442,0.0100701823445516
"784",3.50113224048456,2.65007008433544,4.6255104866158,1.15820705749259e-18,5.21001645971665,3.38361653997531,8.02226587730196,6.63484576994517e-14
"785",4.63430434914297,2.9624092231578,7.24976705871585,1.85980544909652e-11,3.70790518625465,2.88312024159661,4.76863943164593,1.81120701623599e-24
"786",5.24915403891927,3.4116216566871,8.07639911368683,4.62318687736308e-14,4.50858518911611,3.47126125207544,5.855894711285,1.48781498699028e-29
"787",3.97583651834118,2.89709911704802,5.45624273866129,1.26779327550534e-17,4.09079913573964,2.55892784613313,6.53970669562116,3.97434057370248e-09
"788",9.94787520863044,2.47125086385072,40.0445873844971,0.00122388791428611,6.1171673189453,0.857474218909715,43.6394881417565,0.070827287150451
"789",5.09667116852961,3.51398595071124,7.39219147841593,9.13571057377708e-18,7.98900458698849,4.2325822866739,15.0792565786307,1.44088042306689e-10
"790",5.89549270354365,3.54342411407291,9.80882702680091,8.46490536002128e-12,4.73872779365559,3.53718627588103,6.34841915323525,1.86631322869195e-25
"791",3.58965342299271,2.73707403204458,4.70780532288994,2.51928526886166e-20,2.97012782263263,2.27008875337119,3.88604157862809,2.0544994163197e-15
"792",3.91972328167173,2.60827898539035,5.89056258588074,4.9336646217274e-11,5.20098937563254,3.46027232072955,7.81738775974123,2.18294988277999e-15
"793",26572644.1804931,0,Inf,0.989640949281194,4.66627782194026,3.62882527495576,6.00032987584308,3.28671465414691e-33
"794",3.26234763788716,2.49036891116226,4.27362872332874,9.24169384097176e-18,5.93768742395755,4.39615391857333,8.01976741434595,3.46147587268109e-31
"795",4.37229652488099,3.2165897159608,5.94324380465045,4.52687473137298e-21,5.67077844879259,4.20651082366567,7.64475109260918,4.86135599409557e-30
"796",3.94818057733971,2.93640514022201,5.30857600600166,9.82271406872286e-20,4.48707681903136,3.02755309034146,6.65020819754404,7.53073485393983e-14
"797",4.71346190758919,3.0575591761627,7.26616293398344,2.20126760027853e-12,4.30856368395026,1.06995899314949,17.3499369017981,0.0398686241974356
"798",2.14629528418467,1.62981494383248,2.82644570437001,5.39322631832402e-08,2.50437367474111,0.800327884003636,7.83664748922805,0.114730071820505
"799",26726572.9089146,0,Inf,0.990033848988142,6.77814190969441,3.59422413290579,12.7825105082728,3.36800285458152e-09
"800",2.89752234861868,2.1639837356454,3.87971296754721,9.12226105633904e-13,3.44585871315281,2.64985105644851,4.48098478671678,2.67063407817123e-20
"801",3.73846270284941,2.80489486165494,4.98275481611098,2.34626979321902e-19,3.43419727390558,1.87488471089684,6.29036593426541,6.45803462178178e-05
"802",4.32569153987123,2.95955599119175,6.3224373364799,3.93063532123253e-14,9479230.83962505,0,Inf,0.989834111619825
"803",2.77756249323606,2.13262379381252,3.61754071497054,3.51092992137234e-14,4.04810986111143,3.08787199604362,5.30695361356427,4.44527441778932e-24
"804",3.00093282821507,2.3073124096259,3.90306826326957,2.51564069417466e-16,4.4539074781979,3.42058651407534,5.79938315920936,1.38318289376504e-28
"805",3.25820904442115,2.44249370884922,4.34634739843382,9.4336704319758e-16,3.69225295837375,2.6130082505302,5.2172555926119,1.31116757766863e-13
"806",5.40254967195065,2.22626338908369,13.1105524624862,0.000192004878033399,7.58351785044484,1.06357863926991,54.0719236590658,0.0432315452354784
"807",3.48471748885416,2.56692603431616,4.73066064810123,1.19969471260777e-15,4.45715393494334,3.35722656712015,5.91745025323753,4.84091788158908e-25
"808",3.47881071962507,2.68571393416237,4.50611059839206,3.60258994255521e-21,3.72954693410895,2.86460910900807,4.85564340697707,1.40463726305595e-22
"809",4.29839582381991,2.83984419305565,6.50606350285444,5.37055890072028e-12,4.94990195133184,3.57752683546503,6.84873390323957,4.71504892675889e-22
"810",3.88450882777951,2.87197280154341,5.25402219164048,1.2864012928772e-18,4.58266236915172,3.04546961892514,6.89574910192379,2.84376938457261e-13
"811",4.01199796268919,2.86830135777678,5.61172821293029,4.88034848812036e-16,3.92337809638342,2.01263254544298,7.64814010487605,5.97758124613855e-05
"812",3.19443934608393,2.45157149620429,4.16240878620445,7.95674335822466e-18,3.63972166895439,2.72267532792765,4.86564581959884,2.71980454957303e-18
"813",9.68118084121725,1.35760781304076,69.0370676863053,0.0235133841077235,5.0266370530502,3.26974439934688,7.72753982486956,1.84666457046343e-13
"814",4.21924992733107,2.88818122622297,6.16376485923081,9.73418619050821e-14,4.04662277959088,2.62939501987748,6.22772759380479,2.08502959550758e-10
"815",14.9330074534302,3.71133876227277,60.0847095584566,0.000141123599895444,4.5335269224269,2.23815540466149,9.18294874143378,2.7040419293472e-05
"816",3.75611985133328,2.88455575549693,4.89102570151201,8.84145069169663e-23,4.08887815184343,2.83913918756217,5.8887301523876,3.82368146235784e-14
"817",3.72620856172556,2.52086436631488,5.5078846886848,4.18969090918269e-11,6.54785089490614,3.93862059092074,10.8856261607824,4.30177400547232e-13
"818",3.36958783508498,2.32922597312597,4.87463316541792,1.13349954711011e-10,4.07460998355431,2.32833599312081,7.13060596371538,8.6566153286371e-07
"819",4.46239399818812,3.15205201491173,6.31745926173209,3.37651055403192e-17,2.96445578411543,2.28726739076221,3.84213849743509,2.16031752410535e-16
"820",5.61134859315908,3.78227381951613,8.32494804354927,1.03582501610252e-17,4.03515107934072,3.11973297925721,5.21917880195673,2.23665807584765e-26
"821",5.57087001676291,3.29631306909854,9.41494090309667,1.40666463895597e-10,4.00808443494372,3.00605605511275,5.34412550634742,3.12594098804162e-21
"822",4.44064559926626,3.37192983227678,5.84808531587029,2.5928108788107e-26,4.2841654224065,3.1676169667048,5.79428433407996,3.58563021879238e-21
"823",4.02947080387388,3.10106186747916,5.23583070997249,1.81201216583198e-25,4.8243325679489,3.64864337284497,6.37885985223728,2.38465640292198e-28
"824",3.83850712475512,2.9450156690321,5.00307590948687,2.53430590711962e-23,4.18626338225258,2.5119755938958,6.97650134347435,3.91655132501779e-08
"825",4.66160978628765,3.4359959160224,6.3243980291946,4.58410853614084e-23,4.04034905434166,2.70036945934449,6.04525444636092,1.10640428701693e-11
"826",4.18674813845461,2.55459232076236,6.86170542062149,1.34026608212075e-08,13.1361988337709,4.2045502108202,41.0411842285269,9.38653890556423e-06
"827",3.87327815692498,2.83402028379964,5.29364019258121,1.97334688939896e-17,3.19133613417929,2.12278737062204,4.79776093558255,2.42561616955731e-08
"828",3.57173236089171,2.72614291487315,4.67960501565805,2.56696681290384e-20,4.09919222434586,2.98735469305916,5.62483488525104,2.34766316450614e-18
"829",2.81868347547759,2.17838877732252,3.64718025434177,3.22350345268959e-15,4.62179532204704,3.60167969503104,5.93084166489487,2.44728692916428e-33
"830",3.21853172145525,2.48834399815931,4.16298809556737,5.3902641088333e-19,8.4878545921212,2.10976284805364,34.1477600875648,0.00260293244396932
"831",3.16558026683582,2.42462524317797,4.13296795204767,2.45925716950851e-17,4.32539518729561,3.3356387250203,5.60883389017681,2.27353013582984e-28
"832",3.45316450837554,2.23797349728365,5.32818871017807,2.13975202584275e-08,9.88330494626956,5.23482047473932,18.6596115630537,1.60491898237362e-12
"833",3.77454952173534,2.71645699201491,5.24478176312474,2.48930519780037e-15,6.04460661065183,3.37967021474176,10.8108977373485,1.31697591411977e-09
"834",3.2170019651197,2.46292694278021,4.20195234532687,9.99209823331543e-18,3.62399124597474,2.78401301012975,4.71740343996793,1.06278247424122e-21
"835",3.84951392704735,2.95091904322087,5.02174314425011,2.83338879655373e-23,6.48010771500022,4.53082387022291,9.26802656664283,1.37267695289717e-24
"836",5.47989362293314,3.90816036737478,7.68372617698766,5.98932336709156e-23,4.05323960573495,2.96387647764744,5.54299459690665,1.9000662496385e-18
"837",4.30418229072069,2.91354786713897,6.35856558277371,2.28147179047313e-13,3.61669291202863,2.78170505414263,4.70232011134256,8.08656515669715e-22
"838",6.41260385056013,1.59280693901161,25.8169946005735,0.0089218816592939,4.2545225868148,3.07638759261492,5.88383677179361,2.07532996951494e-18
"839",3.81881976075747,2.02920241309297,7.18675686124545,3.27462876068036e-05,3.11581971495057,2.42270945771455,4.00722111566484,8.5142250621898e-19
"840",3.40585508749405,2.54137979114745,4.564390146414,2.33258532757266e-16,2.76523822742621,2.08567720163314,3.66621567730223,1.56696303494101e-12
"841",3.07511347600977,2.05142044177062,4.60964641756956,5.36165583801892e-08,7.30786119511802,4.07624596839324,13.1014751467912,2.4271344873845e-11
"842",3.6571796383558,2.75167393263737,4.86066417556416,4.12178694082824e-19,5.43824771636025,4.02795877067733,7.34231403752039,2.04015854288671e-28
"843",13.8185858701508,1.93766686888645,98.5480623717683,0.00879526693935926,1211071.12558367,0,Inf,0.991795889461519
"844",5.36873098626111,3.48797732706324,8.26360658344888,2.21170511472946e-14,4.86762742378542,3.69250365574442,6.41672939170352,3.02850734722381e-29
"845",3.88320081429698,2.87689269634635,5.24150538645649,7.66035257807848e-19,4.83121239655893,3.69357937324763,6.31923964859652,1.35563770386049e-30
"846",3.02973414147621,2.33698995869863,3.92782559200132,5.83272894403786e-17,3.71350811695144,2.7387674858291,5.03516366614437,3.02452371512853e-17
"847",2.93547136309089,2.20870562001983,3.90137646475919,1.17372192226004e-13,2.99536128141481,2.20309414295928,4.07254008407792,2.57195029933718e-12
"848",5.53884389813807,2.73081411985309,11.2343024393003,2.09322306734227e-06,3.329670362826,2.29198686049759,4.83715893671173,2.73811459542482e-10
"849",7.77289260595726,4.44033385915855,13.6066028771977,7.06175742145925e-13,8.19397459421559,3.37689023397915,19.8825590998067,3.30806518888252e-06
"850",3.47323369116041,2.61009589495284,4.62180423973646,1.32390313713979e-17,3.9971080456256,2.92651977546327,5.45934213818041,3.01609590221083e-18
"851",3.55829830075874,2.64480715234884,4.78730057347961,5.06528256447681e-17,4.02253198024331,2.91136722285735,5.55778858985698,3.21228104097059e-17
"852",5.16861206603392,3.73856217794634,7.14567510652616,2.80141618097976e-23,3.84081635423096,2.65559272061982,5.55501984637347,8.8469230235329e-13
"853",3.27457993263696,2.43784806858135,4.39849959208845,3.29995857260399e-15,7.07524565293646,3.86615771666568,12.948023520512,2.21646934090648e-10
"854",2.58392228453856,1.94317860483054,3.43594477416411,6.62820512873708e-11,4.68196220873989,3.6109847900766,6.070579467493,2.32621719906406e-31
"855",5.16271601324559,3.42185069991841,7.7892459288355,5.18241389389905e-15,6.86454344926758,5.202451183016,9.05764515786664,3.10474732756514e-42
"856",5.57496291873052,3.24345274939046,9.58244622218135,5.04625636157442e-10,4.00183003171731,3.06310995623594,5.22823007713178,2.76958529515399e-24
"857",18.5916166992819,2.60696180514487,132.586603613017,0.00354636052846071,3.83571540321996,2.85124910353195,5.1600937414671,6.46830184250195e-19
"858",3.0626953919878,2.33217500126086,4.02204082413715,8.22955571526816e-16,4.32700128464684,3.15487893853599,5.93459859541352,1.00940122511854e-19
"859",4.7283433408868,3.13790379060106,7.12489363640623,1.11636295492611e-13,16.9268814728993,2.37333700214896,120.72424444491,0.00476926281658566
"860",2.94152768068446,2.26552337681729,3.81924335223079,5.57191688921836e-16,3.88756444663395,2.70082357147613,5.59575882199231,2.74260628528748e-13
"861",4.51348662748888,2.71243356740196,7.51043704124095,6.60782662743646e-09,3.46830518086558,2.38281776055271,5.04828402186694,8.38714567618257e-11
"862",4.03340007884594,2.90926602366026,5.59189708460095,5.93936255385955e-17,4.14503802106392,2.63929558206307,6.50982039027069,6.66272207809821e-10
"863",4.04366908043019,2.35760700512807,6.93553234125163,3.86067345957303e-07,4.58220978090466,2.95715688910547,7.10028154190014,9.61223089127672e-12
"864",3.67298747749385,2.75689589767401,4.89348800627865,6.23034768501176e-19,5.50878053534108,4.20458295369021,7.21752033930465,3.40180342603314e-35
"865",3.94745387862897,2.0927219390982,7.44599262461869,2.22825345337499e-05,4.80069960140011,3.02337492300616,7.62284442048878,2.93797375298852e-11
"866",3.74032035961068,2.13700256761002,6.54655104516992,3.85713400113111e-06,4.793632947598,2.61039789399011,8.80284070455359,4.32356481398998e-07
"867",4.06851151745952,3.12190315999125,5.30214587685903,2.89395781047255e-25,4.76159004870112,3.6370746884852,6.23378449270518,7.11653266008899e-30
"868",3.46658313704415,2.68049406016999,4.48320286345897,2.67778929722846e-21,4.98674245330112,3.55264315254889,6.99974616862774,1.58266216657024e-20
"869",3.58718630433707,2.4095409347018,5.34039716723716,3.14376903113123e-10,8.07812927790938,2.00694831468645,32.5151236596803,0.00327758658788072
"870",6.26110996468095,3.2078597754351,12.2204524929741,7.61235447226835e-08,5.17901801566608,3.69350312344427,7.26200214542705,1.49140833825792e-21
"871",4.5801788516928,3.53556963073276,5.93342530469305,1.02554371170724e-30,7.63579566794058,5.04739468789323,11.551578405864,6.30046538879254e-22
"872",3.9240097697218,2.87710735667316,5.35185196936026,5.90481896737933e-18,4.51263502284096,2.67382428053865,7.61601089405488,1.67023885831093e-08
"873",3.20684895703755,2.37081704664685,4.3376945714971,3.9904189270028e-14,25515152.1890251,0,Inf,0.992482530175325
"874",3295400.57370884,0,Inf,0.993209280956183,2.0432084078876,0.507548419554763,8.22522627836127,0.31462442469041
"875",2.22096326742212,1.66649066018202,2.95991928013542,5.17878243498058e-08,6.65336596796569,3.79862697712479,11.6534945311188,3.42369137807529e-11
"876",5.8694972054408,3.11435395176647,11.0620045050232,4.41752363045349e-08,13.413277019259,3.33460477290444,53.954220259415,0.00025632940858884
"877",7.95820182373755,4.22211900305281,15.0002821383165,1.42121720125208e-10,4.83418392148168,2.26520712716543,10.3166434126292,4.61969024022789e-05
"878",4.23272154103017,3.17401812544436,5.64455870629051,8.83926099866054e-23,3.98452078417147,3.00494952196115,5.28341849454189,7.78088337625366e-22
"879",3.2150494425535,2.50774195359976,4.12185269031602,3.18713210067237e-20,3.90776620136382,2.96571673208422,5.14905436494256,3.51891902012784e-22
"880",3.82095965003785,2.89984611329183,5.0346577290076,1.6549546999049e-21,4.58723069514446,3.22609418783675,6.52265068075573,2.22079248293963e-17
"881",3.66578008341244,2.54625556457683,5.27753137072736,2.81429108944628e-12,4.41573016220676,2.89269153920322,6.7406678524712,5.91183469833658e-12
"882",3.73767242413772,2.78442000383846,5.01727294406051,1.67967626177315e-18,3.36775914676827,2.50528538178435,4.5271495826808,8.67010956245537e-16
"883",4.15671127783589,3.09325887379913,5.58577518152143,3.39462038105971e-21,3.96871647480487,3.03525353164717,5.18925694119529,7.09660843453138e-24
"884",5.61114127512819,2.87585021971526,10.9480341478161,4.24809164037598e-07,4.62394527433826,3.46706651721179,6.1668473315792,1.94721947715126e-25
"885",3.26751937791195,2.26284094762073,4.7182648414844,2.67963816248811e-10,4.53058237191754,3.3752707520736,6.08134224969056,8.35713928140062e-24
"886",2.88058339084964,2.22649098854517,3.72683326109518,8.22149983711594e-16,2.57705382736297,1.8392526529593,3.61081791478763,3.77801057073087e-08
"887",3.49250393636177,2.40214627042732,5.07778560184541,5.77545273428351e-11,4.98187102339476,3.55973286884298,6.97216330780666,7.70053527552753e-21
"888",3.38884212835282,2.587947734906,4.43758999302821,7.18037111257909e-19,4.77876722801374,3.60306373626268,6.33811053346109,1.86549356155235e-27
"889",7.37983251959391,4.43396859501861,12.2828853768702,1.47668997452316e-14,8.15318746409612,3.35810754032816,19.7952165100103,3.54193966299411e-06
"890",3.52573626895451,2.66664697123811,4.66159051884161,9.2682148403034e-19,32.9230003150269,4.61965818753628,234.632932944619,0.000488004129557374
"891",4.79307284339597,3.05449656141662,7.52122217857246,9.27411134147902e-12,3.46735690647277,2.65191425698644,4.53354171809705,9.94579516121885e-20
"892",23.1291991398723,3.24253191983298,164.982139290529,0.00172759587765121,3305999.57066796,0,Inf,0.993288994431583
"893",26910976.3796454,0,Inf,0.989375556788483,6.38664550312357,2.37627182858833,17.1652250773011,0.000237099030622117
"894",5.57003470524801,3.64041165975387,8.52246655526999,2.48379770345153e-15,4.82702801894154,2.69504786676867,8.64556054196668,1.19654379401454e-07
"895",3.3276123396225,2.49007432432472,4.44685677637786,4.39869089555337e-16,4.59455220147883,0.644141981802727,32.7721380199979,0.128212219716668
"896",5.49313044278844,2.81788386832584,10.7082063958216,5.67827980882075e-07,7.80027643245752,4.00178033909614,15.2043108984075,1.61640267683255e-09
"897",6.22181611294793,2.7620419159299,14.0153541914318,1.02427583833328e-05,4.34075836255728,2.67810104713306,7.03565057124402,2.55472020194693e-09
"898",4.93175530021792,3.22669467705813,7.5378096707318,1.67992224194041e-13,4.97837647734886,2.34402091549929,10.5733836188664,2.9593308812632e-05
"899",4.47111279573319,3.0236767261946,6.61143747907477,6.18724358503352e-14,5.11417891154068,3.79653558129386,6.88912967604372,6.86173013858678e-27
"900",2.98935143813309,2.14094920437157,4.1739533111863,1.27878073897795e-10,6.19655087473655,3.54143876210713,10.8422721166445,1.65861649960697e-10
"901",3.60285795848037,2.74094209540029,4.73581163599504,4.01519949114781e-20,10.1826156012392,5.23279979403977,19.8145666877414,8.36087870125933e-12
"902",3.33289752811533,2.57124018142452,4.32017437078284,9.54100199762119e-20,3.59614632296463,1.33795863195408,9.66567131996041,0.0111772059675516
"903",18.7486355736093,2.62941237345165,133.684369717396,0.00344942928145184,3.50500866092521,2.65706670804501,4.62355185737875,6.97919828107829e-19
"904",4.9292304686675,3.64069128465732,6.67381854529504,5.83252675303747e-25,2.48804894052213,1.89510503725217,3.26651420831488,5.28724968724773e-11
"905",4.26603942888485,3.13768087353591,5.80017316684322,2.13329118599174e-20,4.27023886326826,2.9908893295811,6.09682871546455,1.34970890569209e-15
"906",7.82374290894695,3.68334592637198,16.6183014924122,8.69352377629085e-08,7.33413816142307,3.59928972522595,14.9444992421291,4.09984515237235e-08
"907",50.9388343200247,7.14507432392527,363.15435280979,8.77645045261142e-05,4.18038801458866,3.17261902778996,5.5082705485411,2.88816246307853e-24
"908",5.18413296469719,2.13789927433332,12.5708609934586,0.000271342031952572,4.08483580822561,3.18219770980172,5.24350939250782,2.29914851587322e-28
"909",4.30711935010636,2.28818595328578,8.10741673744719,6.04101173632597e-06,7.68277030881118,4.39620088791641,13.4263563296639,8.13830588821234e-13
"910",3.2946592807151,2.52489652177065,4.29909886698642,1.60825367179835e-18,5.1845419124744,3.81206640670922,7.05115598062402,9.70394298418421e-26
"911",5.83879665513861,2.88226766347186,11.828029302106,9.63473034514705e-07,4.01610121088231,2.71897952972556,5.93203029287917,2.82644186212564e-12
"912",3.06610816629061,2.30569198285568,4.07730926650075,1.31495595879024e-14,4.17437315473768,2.14274708849741,8.13226690566366,2.67195795572766e-05
"913",3.75586966727528,2.86375351102599,4.92589774337967,1.13170858954443e-21,3.39704197506265,2.52786473233562,4.56507582574455,5.04777132955066e-16
"914",9100462.09788659,0,Inf,0.992295589695087,4.1345865942162,2.12257837747612,8.05379272985863,3.01455016434573e-05
"915",3.14727733437807,1.29531520985378,7.64706115093644,0.011366766209903,6.30876100280723,2.60088829059028,15.3026431525471,4.61633809027543e-05
"916",4.9519430285636,3.71264969441988,6.60491610479596,1.34564411319408e-27,3.71822596921683,2.73635641094697,5.05241360476648,4.67886722137715e-17
"917",3.47089642405936,2.60738434228199,4.62038595200137,1.51443442076958e-17,5.03133824078017,3.86510143502097,6.54946963714023,3.19608813138491e-33
"918",3.32103181011498,2.50974979538152,4.39456247953155,4.50293306151527e-17,3302079.21643999,0,Inf,0.992307457735857
"919",2.62737141501634,1.59995664772706,4.31454224853633,0.00013504713928187,3.43803352399712,1.69368286552543,6.97891839890646,0.000629410555197192
"920",5.2485787129507,3.51015496083851,7.84796648962149,6.61329087395024e-16,4.36298653457532,2.75636070305246,6.90608144275347,3.23399458659293e-10
"921",3325539.67132592,0,Inf,0.990004126145682,9194097.04692569,0,Inf,0.990446826363228
"922",4.91837333728601,3.13968521881942,7.70472025027464,3.50392559914149e-12,4.7190527065703,3.1956721650988,6.9686304779952,6.11901817638626e-15
"923",3.87775509336655,1.59692408173236,9.41621754981488,0.00275299578896122,4.09926658047044,2.75249005713254,6.10501260639165,3.85764393640155e-12
"924",7.12538550734285,3.51872422813758,14.4288427670059,4.90309065763575e-08,4.25713648068309,3.22510475735796,5.61941777978387,1.50869260868639e-24
"925",3.76305004386111,2.63408609838561,5.37588564067132,3.2917735172613e-13,2.96291512331897,2.23826406254548,3.92217619667647,3.19282083300818e-14
"926",3.14271436487097,2.37357501621239,4.16108760485983,1.28768529383469e-15,3.87770702180857,3.02885262093078,4.9644580403396,5.84017890407349e-27
"927",3.22930977731744,2.44134570531374,4.27159562661687,2.13991327530008e-16,3.62929134681081,2.54986651188686,5.16566479799327,8.23397031450625e-13
"928",7.17158552389433,4.17481676187896,12.3194961264319,9.55711457105681e-13,4.70473703908058,3.61614000665926,6.12104358961077,8.9614449929785e-31
