"","hr_os_mammaprint","lower_ci_mammaprint","upper_ci_mammaprint","pval_mammaprint","hr_os_random70","lower_ci_random70","upper_ci_random70","pval_random70"
"628",3.99916947923431,3.03574594270594,5.26834485674497,6.43952260981138e-23,2.40774516735608,1.9617344674313,2.95515875729985,4.21858317616453e-17
"629",2.65116360433723,0.989756109694235,7.10141456882114,0.0524427231442307,2.91916290547152,0.727211336950915,11.7180682364089,0.130850316174543
"630",3.00989064262588,2.37431593318705,3.81560076059731,8.61430981482123e-20,3.23349105569204,2.52314222502539,4.14382681385914,1.8163835944818e-20
"631",2.65932302511934,2.1733116474491,3.25401971697458,2.12907349687157e-21,2.70256411034245,2.2016376487419,3.31746360473295,1.99321117998312e-21
"632",2.1871527541643,1.78068997008791,2.6863953020482,8.62182965794781e-14,1.57879617908627,1.22440541967049,2.03576146842621,0.000430059968396704
"633",3.46275892149092,2.56440555102081,4.67582022804149,5.25195800371634e-16,1.61158303287418,1.24400617552526,2.0877708832525,0.000302698918119509
"634",2.38985615840562,1.90919557019589,2.99152823682869,2.86144358494991e-14,1.69658151624466,1.30844085379594,2.19986163907408,6.65592520448315e-05
"635",3306483.65663865,0,Inf,0.990153954712266,443825.609665357,0,Inf,0.98977194148011
"636",2.10625018818769,1.5563788073551,2.85039209881025,1.39529915241969e-06,1.74405259524886,1.26936378206844,2.39625511454074,0.000600379969894842
"637",2.6362452672656,1.44661215207085,4.80418272391222,0.0015465127436138,3.09653610841925,2.48137519321078,3.86420235721673,1.4825472784704e-23
"638",3.32801965549991,2.62622887584525,4.21734561266258,2.50340002363827e-23,1.87569713980507,1.48488096955107,2.3693749414383,1.31837691810875e-07
